sample_pos	sample_index	font	target_char	ref_idx	style_char	value_mean	value_median	value_std	value_min	value_max	value_q1	value_q3	context_mean	context_median	context_std	context_min	context_max	context_q1	context_q3	raw_style_token_mean	raw_style_token_median	raw_style_token_std	raw_style_token_min	raw_style_token_max	raw_style_token_q1	raw_style_token_q3	same_position_mass	attention_entropy
79	226135	方正粗倩简体	盈	2	仰	-0.02379079908132553	-0.05319049209356308	0.33937984704971313	-1.3037482500076294	0.7975572347640991	-0.2389214187860489	0.22169780731201172	-0.012514271773397923	-0.0630301982164383	0.49969133734703064	-1.3952511548995972	1.2749089002609253	-0.33568206429481506	0.34985893964767456	0.0014407085254788399	-0.01353195309638977	0.7608968615531921	-2.136976718902588	2.1513500213623047	-0.4887281060218811	0.5030856132507324	0.007458394393324852	4.05337381362915
79	226135	方正粗倩简体	盈	3	毯	-0.020946521311998367	-0.018107250332832336	0.3064076006412506	-1.151059627532959	0.8964970111846924	-0.21177461743354797	0.1829608529806137	0.00455965381115675	-0.0053502898663282394	0.49028775095939636	-1.9213532209396362	1.4189521074295044	-0.2952915132045746	0.28800639510154724	-0.052837688475847244	-0.06387321650981903	0.611611008644104	-2.2758140563964844	1.799344778060913	-0.4691140055656433	0.38911741971969604	0.006847932003438473	4.281344413757324
79	226135	方正粗倩简体	盈	4	苟	-0.012388505041599274	-0.03690724074840546	0.30455154180526733	-1.0427525043487549	0.8865810632705688	-0.2166713923215866	0.18112784624099731	-0.03712669759988785	-0.03840196877717972	0.5446170568466187	-1.8754936456680298	1.201853632926941	-0.41220927238464355	0.33685553073883057	-0.014890123158693314	-0.02490258775651455	0.6056921482086182	-2.0511791706085205	2.042584180831909	-0.396899551153183	0.3907608985900879	0.00717217568308115	4.087896823883057
79	226135	方正粗倩简体	盈	5	武	-0.0028743725270032883	-0.007986009120941162	0.32600998878479004	-1.204904317855835	0.8568447232246399	-0.22322247922420502	0.19396644830703735	-0.004723864607512951	-0.0014532692730426788	0.43158212304115295	-1.7878522872924805	1.153889536857605	-0.26113981008529663	0.2537587881088257	-0.009192115627229214	0.007715120911598206	0.7150033116340637	-2.415067195892334	2.3884401321411133	-0.4369356632232666	0.45770585536956787	0.007027079351246357	4.3427839279174805
80	261955	方正褚遂良楷书 简	顶	0	啊	0.030451785773038864	0.03205679729580879	0.2751293480396271	-0.8030145168304443	0.9100711345672607	-0.15849408507347107	0.23180076479911804	-0.005516970530152321	-0.03363175690174103	0.4603389501571655	-1.1086879968643188	1.7046276330947876	-0.3254305124282837	0.29160600900650024	0.03338783234357834	0.0710960179567337	0.6478898525238037	-1.6736198663711548	1.7316718101501465	-0.39598602056503296	0.46510401368141174	0.00737554719671607	4.355990409851074
80	261955	方正褚遂良楷书 简	顶	1	米	0.024407226592302322	0.016636919230222702	0.28107503056526184	-0.8295078277587891	0.9606306552886963	-0.17241047322750092	0.22565913200378418	-0.005086079239845276	-0.04444144666194916	0.46291303634643555	-1.1299145221710205	2.1488308906555176	-0.30907461047172546	0.2803099453449249	0.03581182658672333	0.026052556931972504	0.6738473773002625	-1.8882675170898438	1.8081903457641602	-0.41695526242256165	0.5013688802719116	0.006796566769480705	4.304876327514648
80	261955	方正褚遂良楷书 简	顶	2	刑	0.02492206171154976	0.024294249713420868	0.2720332145690918	-0.7552057504653931	0.9456920623779297	-0.15602529048919678	0.21134218573570251	-0.007996183820068836	-0.015827462077140808	0.466042160987854	-1.0748662948608398	1.8200352191925049	-0.3339751958847046	0.25867199897766113	0.03765091300010681	0.04638602212071419	0.6612130999565125	-1.7422153949737549	1.7782589197158813	-0.4187193512916565	0.46967649459838867	0.006659029982984066	4.377137184143066
80	261955	方正褚遂良楷书 简	顶	3	欢	0.030130695551633835	0.03546307981014252	0.2813592851161957	-0.7501085996627808	0.9538553357124329	-0.17376570403575897	0.220787912607193	0.0012356685474514961	-0.029337149113416672	0.43423086404800415	-1.0226548910140991	1.5944881439208984	-0.28041258454322815	0.27075454592704773	0.03320116549730301	0.07351791858673096	0.6585499048233032	-1.8373963832855225	1.6278775930404663	-0.4013083875179291	0.4823152422904968	0.008356225676834583	4.41803503036499
80	261955	方正褚遂良楷书 简	顶	4	酱	0.026443446055054665	0.04560275003314018	0.2790772318840027	-0.7755211591720581	0.8830795288085938	-0.15690234303474426	0.21495367586612701	-0.0019617369398474693	-0.038878872990608215	0.498050719499588	-1.1700973510742188	1.9669878482818604	-0.34510424733161926	0.3686906397342682	0.01541619747877121	0.032827626913785934	0.6231391429901123	-1.7110531330108643	1.5735403299331665	-0.4263902008533478	0.42110228538513184	0.007449510507285595	4.324833869934082
80	261955	方正褚遂良楷书 简	顶	5	驯	0.0227188877761364	0.006905443500727415	0.29088181257247925	-0.9203721284866333	0.9900548458099365	-0.1620834767818451	0.2210715115070343	0.008959186263382435	-0.028954077512025833	0.4985619783401489	-1.4140324592590332	1.8958605527877808	-0.32925310730934143	0.34986448287963867	0.038835011422634125	0.03677062690258026	0.6351643204689026	-1.6767313480377197	1.6426012516021729	-0.3877638578414917	0.44966262578964233	0.008313212543725967	4.413706302642822
81	158357	方正文征明小楷 简	打	0	吁	0.024105150252580643	0.04558708518743515	0.28538891673088074	-0.7925130724906921	0.9155693054199219	-0.18540692329406738	0.234085813164711	-0.018924834206700325	-0.015489651821553707	0.4816857874393463	-1.3642278909683228	1.7554881572723389	-0.32135331630706787	0.28205591440200806	0.03457619622349739	0.06717704236507416	0.692762017250061	-2.139498710632324	1.8381372690200806	-0.39978235960006714	0.5054287910461426	0.010029416531324387	4.330708026885986
81	158357	方正文征明小楷 简	打	1	髓	0.029293011873960495	0.04148474708199501	0.26092371344566345	-0.7799856066703796	0.8281641602516174	-0.15496914088726044	0.19201034307479858	-0.026331044733524323	-0.05324311554431915	0.4597562849521637	-1.2846729755401611	1.756859540939331	-0.3257765471935272	0.2417961061000824	-0.0180017352104187	-0.023349624127149582	0.5115658640861511	-1.580862045288086	1.3819255828857422	-0.3656274080276489	0.3261317312717438	0.009823132306337357	4.372842788696289
81	158357	方正文征明小楷 简	打	2	取	0.030297301709651947	0.0367451012134552	0.2790895700454712	-0.6809462308883667	0.8191735148429871	-0.17130029201507568	0.219136044383049	-0.02773001417517662	-0.038754887878894806	0.45350730419158936	-1.0607922077178955	1.7116734981536865	-0.34262603521347046	0.2354675531387329	0.024780679494142532	0.04963449388742447	0.6150134205818176	-1.8143986463546753	1.6373233795166016	-0.3704093098640442	0.4179511070251465	0.007459435146301985	4.48404598236084
81	158357	方正文征明小楷 简	打	3	而	0.032840531319379807	0.03672965615987778	0.2788406014442444	-0.7475168704986572	0.9523379802703857	-0.15408337116241455	0.21016502380371094	-0.039699625223875046	-0.025225259363651276	0.4307566285133362	-1.105212926864624	1.4115428924560547	-0.3362005352973938	0.20615100860595703	0.03178180009126663	0.051123082637786865	0.6399602890014648	-1.8148844242095947	1.7298240661621094	-0.3568381071090698	0.475811243057251	0.0077254027128219604	4.454067707061768
81	158357	方正文征明小楷 简	打	4	唁	0.03221798688173294	0.034759312868118286	0.28140583634376526	-0.866206705570221	0.8057186603546143	-0.16152754426002502	0.2364477813243866	-0.038149021565914154	-0.053732410073280334	0.48725593090057373	-1.3408048152923584	1.8661788702011108	-0.366885244846344	0.22953228652477264	0.02169603854417801	0.027273006737232208	0.633977472782135	-1.9616725444793701	1.6827669143676758	-0.3706982731819153	0.44464877247810364	0.008102744817733765	4.421131134033203
